Date,Open,High,Low,Close,Volume,Adj Close
2010-11-05,3928.01001,3937.63989,3893.92993,3916.72998,156369000,3916.72998
2010-11-04,3885.16992,3931.76001,3885.16992,3916.78003,244575600,3916.78003
2010-11-03,3880.08008,3890.8999,3834.67993,3842.93994,116760500,3842.93994
2010-11-02,3830.3999,3879.3501,3830.13989,3865.71997,96852400,3865.71997
2010-11-01,3865.04004,3873.77002,3812.37012,3841.11011,88108800,3841.11011
2010-10-29,3828.70996,3857.58008,3807.80005,3833.50,112293600,3833.50
2010-10-28,3838.12988,3862.96997,3821.87988,3834.84009,115316500,3834.84009
2010-10-27,3836.12012,3867.88989,3811.00,3815.77002,125054700,3815.77002
2010-10-26,3854.58008,3866.3501,3818.94995,3852.65991,113039400,3852.65991
2010-10-25,3894.90991,3894.90991,3862.80005,3870.00,90223000,3870.00
2010-10-22,3859.33008,3887.82007,3855.90991,3868.54004,103381200,3868.54004
2010-10-21,3820.72998,3889.73999,3811.43994,3878.27002,135072000,3878.27002
2010-10-20,3793.38989,3832.87012,3786.36011,3828.1499,115420600,3828.1499
2010-10-19,3828.75,3853.95996,3794.88989,3807.16992,137790400,3807.16992
2010-10-18,3803.45996,3842.38989,3798.12988,3834.50,88536800,3834.50
2010-10-15,3829.68994,3837.51001,3798.92993,3827.37012,145198400,3827.37012
2010-10-14,3833.41992,3845.36011,3812.40991,3819.16992,153148800,3819.16992
2010-10-13,3768.8501,3828.34009,3766.92993,3828.34009,126062800,3828.34009
2010-10-12,3738.04004,3756.25,3700.26001,3748.86011,127968000,3748.86011
2010-10-11,3770.03003,3782.02002,3763.63989,3768.48999,99536800,3768.48999
2010-10-08,3763.3501,3774.91992,3738.56006,3763.17993,123024800,3763.17993
2010-10-07,3769.26001,3799.70996,3732.44995,3770.46997,134926800,3770.46997
2010-10-06,3750.87012,3779.70996,3746.62988,3764.90991,145799900,3764.90991
2010-10-05,3648.95996,3742.65991,3638.34009,3731.92993,124876600,3731.92993
2010-10-04,3689.17993,3691.80005,3640.47998,3649.81006,113094000,3649.81006
2010-10-01,3722.92993,3754.08008,3672.8999,3692.09009,135442000,3692.09009
2010-09-30,3711.95996,3782.66992,3693.45996,3715.17993,160919000,3715.17993
2010-09-29,3780.92993,3798.47998,3725.57007,3737.12012,143812000,3737.12012
2010-09-28,3750.53003,3780.44995,3711.1499,3762.3501,157413800,3762.3501
2010-09-27,3796.53003,3800.87012,3764.12012,3766.15991,109771000,3766.15991
2010-09-24,3687.83008,3786.3501,3686.29004,3782.47998,191285800,3782.47998
2010-09-23,3762.42993,3771.68994,3666.22998,3710.61011,133300600,3710.61011
2010-09-22,3796.75,3796.75,3729.82007,3735.05005,141261000,3735.05005
2010-09-21,3781.73999,3824.97998,3777.62012,3784.3999,146668200,3784.3999
2010-09-20,3738.00,3792.37988,3737.01001,3788.01001,142000600,3788.01001
2010-09-17,3778.23999,3795.47998,3705.29004,3722.02002,278399800,3722.02002
2010-09-16,3757.90991,3766.12988,3729.66992,3736.30005,107104400,3736.30005
2010-09-15,3776.18994,3784.04004,3738.43994,3755.63989,117818000,3755.63989
2010-09-14,3767.37988,3784.12988,3746.96997,3774.3999,118190200,3774.3999
2010-09-13,3765.23999,3781.47998,3751.57007,3767.1499,131294400,3767.1499
2010-09-10,3703.02002,3731.86011,3697.17993,3725.82007,109389800,3725.82007
2010-09-09,3666.76001,3731.06006,3655.46997,3722.1499,123690800,3722.1499
2010-09-08,3632.62012,3686.90991,3613.29004,3677.20996,125221000,3677.20996
2010-09-07,3669.1499,3672.54004,3620.36011,3643.81006,108087700,3643.81006
2010-09-06,3695.46997,3695.46997,3674.76001,3684.72998,74534600,3684.72998
2010-09-03,3642.1001,3706.47998,3631.32007,3672.19995,132819000,3672.19995
2010-09-02,3610.3999,3646.29004,3598.17993,3631.42993,121208000,3631.42993
2010-09-01,3507.87012,3626.26001,3478.8501,3623.84009,168577800,3623.84009
2010-08-31,3435.05005,3490.79004,3430.90991,3490.79004,132464300,3490.79004
2010-08-30,3518.68994,3520.69995,3477.27002,3487.01001,70376000,3487.01001
2010-08-27,3460.3501,3509.58008,3435.55005,3507.43994,124786200,3507.43994
2010-08-26,3490.75,3491.8501,3455.51001,3475.03003,117566800,3475.03003
2010-08-25,3482.53003,3500.81006,3414.84009,3450.18994,139057400,3450.18994
2010-08-24,3523.48999,3529.90991,3457.12012,3491.11011,129505800,3491.11011
2010-08-23,3536.94995,3583.44995,3524.62988,3553.22998,84709800,3553.22998
2010-08-20,3570.3999,3596.42993,3517.48999,3526.12012,122422600,3526.12012
2010-08-19,3666.93994,3680.03003,3570.3501,3572.3999,126822600,3572.3999
2010-08-18,3650.52002,3668.50,3625.48999,3647.92993,84809600,3647.92993
2010-08-17,3615.3501,3664.62012,3610.27002,3663.12988,98604600,3663.12988
2010-08-16,3622.6001,3628.65991,3563.87988,3597.6001,81349400,3597.6001
2010-08-13,3650.45996,3652.08008,3577.54004,3610.90991,112094400,3610.90991
2010-08-12,3611.45996,3641.8501,3584.43994,3621.07007,142554800,3621.07007
2010-08-11,3705.43994,3708.62012,3625.69995,3628.29004,130808800,3628.29004
2010-08-10,3769.46997,3771.66992,3710.01001,3730.58008,104085000,3730.58008
2010-08-09,3764.25,3781.62988,3752.98999,3777.37012,90481000,3777.37012
2010-08-06,3780.82007,3794.03003,3698.1499,3716.05005,137452400,3716.05005
2010-08-05,3763.71997,3802.93994,3758.52002,3764.18994,111002400,3764.18994
2010-08-04,3746.56006,3779.98999,3716.03003,3760.71997,122176400,3760.71997
2010-08-03,3744.52002,3751.95996,3716.04004,3747.51001,118021400,3747.51001
2010-08-02,3675.87988,3755.71997,3671.92993,3752.03003,128950400,3752.03003
2010-07-30,3647.20996,3680.07007,3600.83008,3643.13989,212444400,3643.13989
2010-07-29,3680.06006,3720.62988,3651.90991,3651.90991,163107200,3651.90991
2010-07-28,3680.6001,3700.3999,3656.18994,3670.36011,144008200,3670.36011
2010-07-27,3661.06006,3698.02002,3654.21997,3666.3999,189935300,3666.3999
2010-07-26,3634.76001,3636.17993,3589.92993,3636.17993,120159000,3636.17993
2010-07-23,3595.65991,3628.19995,3575.32007,3607.05005,144253200,3607.05005
2010-07-22,3473.47998,3604.8999,3469.46997,3600.57007,152198400,3600.57007
2010-07-21,3500.36011,3541.59009,3488.62012,3493.91992,121735000,3493.91992
2010-07-20,3512.41992,3514.38989,3419.77002,3468.02002,121121400,3468.02002
2010-07-19,3476.07007,3534.48999,3476.07007,3486.33008,98873200,3486.33008
2010-07-16,3595.02002,3614.59009,3487.20996,3500.15991,153679600,3500.15991
2010-07-15,3617.37012,3654.1001,3569.40991,3581.82007,129048000,3581.82007
2010-07-14,3652.18994,3656.76001,3596.27002,3632.97998,104902600,3632.97998
2010-07-13,3568.38989,3642.53003,3567.67993,3637.76001,120330000,3637.76001
2010-07-12,3562.69995,3593.12012,3545.57007,3567.65991,81693200,3567.65991
2010-07-09,3567.37012,3570.88989,3540.38989,3554.47998,102697000,3554.47998
2010-07-08,3516.12988,3553.61011,3504.78003,3538.25,137177600,3538.25
2010-07-07,3386.46997,3483.43994,3361.17993,3483.43994,161380200,3483.43994
2010-07-06,3352.38989,3456.42993,3349.67993,3423.36011,139601000,3423.36011
2010-07-05,3362.71997,3364.75,3331.59009,3332.45996,82880200,3332.45996
2010-07-02,3371.8999,3390.78003,3337.40991,3348.37012,161435300,3348.37012
2010-07-01,3386.79004,3403.08008,3321.3501,3339.8999,188797200,3339.8999
2010-06-30,3448.00,3470.68994,3408.55005,3442.88989,169320000,3442.88989
2010-06-29,3520.33008,3532.37988,3424.71997,3432.98999,176011800,3432.98999
2010-06-28,3537.66992,3577.59009,3506.65991,3576.44995,110519000,3576.44995
2010-06-25,3559.12012,3577.51001,3504.31006,3519.72998,144737600,3519.72998
2010-06-24,3666.41992,3667.93994,3543.46997,3555.36011,151023400,3555.36011
2010-06-23,3665.8501,3696.03003,3626.54004,3641.79004,133447000,3641.79004
2010-06-22,3703.31006,3726.04004,3671.38989,3705.32007,136381400,3705.32007
2010-06-21,3750.69995,3759.54004,3722.37988,3736.1499,131633000,3736.1499
2010-06-18,3685.3501,3704.59009,3662.58008,3687.20996,197360200,3687.20996
2010-06-17,3671.95996,3716.18994,3660.25,3683.08008,147755800,3683.08008
2010-06-16,3689.6499,3689.6499,3639.28003,3675.92993,166233600,3675.92993
2010-06-15,3590.83008,3672.70996,3590.83008,3661.51001,152375600,3661.51001
2010-06-14,3583.46997,3630.15991,3581.96997,3626.04004,155673600,3626.04004
2010-06-11,3536.8501,3570.38989,3507.57007,3555.52002,177228600,3555.52002
2010-06-10,3416.54004,3538.61011,3405.26001,3516.63989,172744600,3516.63989
2010-06-09,3411.81006,3446.77002,3364.84009,3446.77002,167829200,3446.77002
2010-06-08,3433.86011,3433.86011,3343.59009,3380.36011,177003000,3380.36011
2010-06-07,3397.16992,3455.32007,3381.72998,3413.71997,175973200,3413.71997
2010-06-04,3567.98999,3593.00,3443.11011,3455.61011,223099000,3455.61011
2010-06-03,3572.76001,3598.37988,3549.87988,3557.34009,163039000,3557.34009
2010-06-02,3471.83008,3505.72998,3432.19995,3501.50,143898400,3501.50
2010-06-01,3481.65991,3521.23999,3414.50,3503.08008,187823600,3503.08008
2010-05-31,3506.30005,3528.78003,3498.07007,3507.56006,64323600,3507.56006
2010-05-28,3553.16992,3553.16992,3501.16992,3515.06006,153896600,3515.06006
2010-05-27,3433.27002,3527.69995,3420.78003,3525.31006,207762200,3525.31006
2010-05-26,3393.43994,3449.57007,3374.78003,3408.59009,220441200,3408.59009
2010-05-25,3326.54004,3348.63989,3287.57007,3331.29004,224325800,3331.29004
2010-05-24,3460.48999,3477.86011,3399.58008,3430.92993,134297800,3430.92993
2010-05-21,3433.18994,3458.66992,3341.76001,3430.73999,291508000,3430.73999
2010-05-20,3522.45996,3555.63989,3362.16992,3432.52002,279907600,3432.52002
2010-05-19,3557.3501,3576.13989,3485.88989,3511.66992,221007000,3511.66992
2010-05-18,3601.37988,3640.06006,3576.27002,3617.32007,158030000,3617.32007
2010-05-17,3526.87012,3594.93994,3515.3999,3543.55005,167306700,3543.55005
2010-05-14,3706.77002,3711.12012,3543.73999,3560.36011,239780000,3560.36011
2010-05-13,3774.1001,3774.1001,3702.73999,3731.54004,130644800,3731.54004
2010-05-12,3665.77002,3763.07007,3639.34009,3733.87012,207577300,3733.87012
2010-05-11,3655.23999,3700.29004,3623.21997,3693.19995,222168000,3693.19995
2010-05-10,3605.84009,3720.29004,3461.95996,3720.29004,413011200,3720.29004
2010-05-07,3454.6001,3538.86011,3349.95996,3392.59009,438501300,3392.59009
2010-05-06,3583.75,3667.88989,3541.82007,3556.11011,331062400,3556.11011
2010-05-05,3688.1499,3705.08008,3613.57007,3636.03003,274467800,3636.03003
2010-05-04,3827.05005,3836.16992,3678.88989,3689.29004,245235200,3689.29004
2010-05-03,3796.79004,3847.20996,3771.95996,3828.45996,100879200,3828.45996
2010-04-30,3829.63989,3857.08008,3783.94995,3816.98999,179653200,3816.98999
2010-04-29,3796.43994,3857.63989,3775.34009,3840.62012,180090900,3840.62012
2010-04-28,3815.38989,3848.1499,3749.53003,3787.00,284113000,3787.00
2010-04-27,3988.87012,3995.95996,3844.6001,3844.6001,164571600,3844.6001
2010-04-26,3995.26001,4017.53003,3978.31006,3997.38989,129533400,3997.38989
2010-04-23,3921.87012,3968.50,3907.18994,3951.30005,161657800,3951.30005
2010-04-22,3969.50,4007.30005,3907.42993,3924.6499,189281900,3924.6499
2010-04-21,4037.38989,4037.38989,3976.94995,3977.66992,138462800,3977.66992
2010-04-20,3987.75,4030.04004,3970.62988,4026.6499,119539400,4026.6499
2010-04-19,3964.53003,3987.05005,3949.08008,3970.46997,000,3970.46997
2010-04-16,4044.88989,4086.00,3976.41992,3986.62988,191295400,3986.62988
2010-04-15,4069.30005,4084.68994,4036.8999,4065.6499,136845000,4065.6499
2010-04-14,4051.6499,4074.29004,4046.61011,4057.69995,136845000,4057.69995
2010-04-13,4038.72998,4058.1001,4020.70996,4031.98999,126779600,4031.98999
2010-04-12,4078.37988,4082.11011,4032.04004,4050.50,106880000,4050.50
2010-04-09,4008.42993,4050.54004,4008.19995,4050.54004,104637800,4050.54004
2010-04-08,4007.37012,4012.1001,3952.13989,3978.45996,124318400,3978.45996
2010-04-07,4049.25,4052.03003,4020.16992,4026.96997,115462800,4026.96997
2010-04-06,4048.8999,4065.07007,4026.73999,4053.93994,113667400,4053.93994
2010-04-01,3996.53003,4041.58008,3989.83008,4034.22998,111669600,4034.22998
2010-03-31,3982.1499,3998.57007,3943.03003,3974.01001,139164200,3974.01001
2010-03-30,4018.19995,4028.63989,3978.87012,3987.40991,117886800,3987.40991
2010-03-29,4002.12988,4017.63989,3971.12012,4000.65991,99561400,4000.65991
2010-03-26,3990.98999,4002.91992,3979.87012,3988.92993,105178200,3988.92993
2010-03-25,3951.70996,4008.69995,3950.94995,4000.47998,137603800,4000.47998
2010-03-24,3960.27002,3966.95996,3907.8501,3949.81006,132041600,3949.81006
2010-03-23,3927.62012,3962.19995,3926.87012,3952.55005,111188200,3952.55005
2010-03-22,3908.55005,3928.00,3868.02002,3928.00,119579800,3928.00
2010-03-19,3953.43994,3963.53003,3906.11011,3925.43994,184326800,3925.43994
2010-03-18,3936.93994,3964.78003,3923.26001,3938.17993,125638800,3938.17993
2010-03-17,3954.30005,3967.51001,3943.16992,3957.88989,124548900,3957.88989
2010-03-16,3914.38989,3951.46997,3910.81006,3938.94995,108838800,3938.94995
2010-03-15,3921.00,3925.86011,3889.12988,3890.90991,94752800,3890.90991
2010-03-12,3933.96997,3956.41992,3919.07007,3927.3999,114568600,3927.3999
2010-03-11,3921.26001,3946.1499,3909.94995,3928.94995,112501200,3928.94995
2010-03-10,3908.38989,3950.63989,3902.11011,3943.55005,123160400,3943.55005
2010-03-09,3907.72998,3919.52002,3876.09009,3910.01001,125235600,3910.01001
2010-03-08,3924.21997,3924.21997,3901.96997,3903.54004,112178600,3903.54004
2010-03-05,3845.98999,3910.41992,3838.34009,3910.41992,153790200,3910.41992
2010-03-04,3813.3999,3850.72998,3809.71997,3828.40991,148795800,3828.40991
2010-03-03,3799.33008,3849.72998,3787.95996,3842.52002,123313800,3842.52002
2010-03-02,3770.63989,3811.91992,3763.15991,3811.91992,120318200,3811.91992
2010-03-01,3739.56006,3771.81006,3724.84009,3769.54004,145259800,3769.54004
2010-02-26,3680.61011,3710.31006,3648.34009,3708.80005,151634000,3708.80005
2010-02-25,3694.56006,3724.68994,3633.81006,3640.77002,171807600,3640.77002
2010-02-24,3713.43994,3727.81006,3683.81006,3715.67993,128846800,3715.67993
2010-02-23,3780.34009,3791.56006,3696.48999,3707.06006,149071400,3707.06006
2010-02-22,3780.67993,3781.97998,3752.87988,3756.69995,147653400,3756.69995
2010-02-19,3711.86011,3772.66992,3707.18994,3769.54004,137178400,3769.54004
2010-02-18,3719.06006,3752.05005,3711.31006,3747.83008,132533000,3747.83008
2010-02-17,3707.17993,3748.65991,3700.18994,3725.20996,149233400,3725.20996
2010-02-16,3641.41992,3669.04004,3602.31006,3669.04004,147701400,3669.04004
2010-02-15,3621.40991,3641.97998,3599.62988,3609.21997,109986800,3609.21997
2010-02-12,3647.27002,3661.04004,3579.3999,3599.07007,186454000,3599.07007
2010-02-11,3659.94995,3675.63989,3581.86011,3616.75,261448600,3616.75
2010-02-10,3638.38989,3673.62988,3617.71997,3635.61011,187758600,3635.61011
2010-02-09,3598.65991,3633.59009,3583.54004,3612.76001,147671300,3612.76001
2010-02-08,3595.37988,3616.66992,3545.90991,3607.27002,169862000,3607.27002
2010-02-05,3665.90991,3673.70996,3563.76001,3563.76001,263299600,3563.76001
2010-02-04,3792.41992,3806.20996,3685.57007,3689.25,175687000,3689.25
2010-02-03,3819.77002,3831.37988,3784.32007,3793.46997,124554600,3793.46997
2010-02-02,3766.83008,3819.07007,3737.71997,3812.12988,134752600,3812.12988
2010-02-01,3713.16992,3774.36011,3702.01001,3762.01001,119833200,3762.01001
2010-01-29,3712.02002,3768.38989,3696.00,3739.45996,149875800,3739.45996
2010-01-28,3812.18994,3812.18994,3688.79004,3688.79004,168079800,3688.79004
2010-01-27,3769.65991,3793.62988,3737.29004,3759.80005,136321600,3759.80005
2010-01-26,3748.03003,3807.47998,3741.36011,3807.04004,141543200,3807.04004
2010-01-25,3793.62988,3833.43994,3780.50,3781.8501,131374000,3781.8501
2010-01-22,3840.06006,3859.6499,3786.29004,3820.78003,170381000,3820.78003
2010-01-21,3955.78003,3966.19995,3862.15991,3862.15991,112341400,3862.15991
2010-01-20,3996.36011,4013.47998,3915.95996,3928.94995,143524600,3928.94995
2010-01-19,3968.72998,4019.87988,3930.90991,4009.66992,115690200,4009.66992
2010-01-18,3971.16992,3982.79004,3954.28003,3977.45996,86949800,3977.45996
2010-01-15,4030.93994,4044.08008,3949.8999,3954.37988,162295200,3954.37988
2010-01-14,4029.19995,4029.70996,3993.50,4015.77002,108974600,4015.77002
2010-01-13,3979.93994,4007.86011,3979.1499,4000.86011,117700800,4000.86011
2010-01-12,4044.18994,4049.47998,3980.19995,4000.05005,124775800,4000.05005
2010-01-11,4071.3999,4088.17993,4039.33008,4043.09009,110068800,4043.09009
2010-01-08,4042.63989,4051.40991,4013.34009,4045.13989,131783200,4045.13989
2010-01-07,4005.95996,4032.23999,3983.8999,4024.80005,118430400,4024.80005
2010-01-06,4014.44995,4022.93994,3996.80005,4017.66992,110087000,4017.66992
2010-01-05,4012.42993,4028.34009,3993.33008,4012.90991,129518600,4012.90991
2010-01-04,3952.20996,4013.96997,3950.61011,4013.96997,113396000,4013.96997
2009-12-31,3952.53003,3959.19995,3936.33008,3936.33008,30243400,3936.33008
2009-12-30,3953.30005,3967.15991,3928.19995,3935.50,53781600,3935.50
2009-12-29,3959.03003,3976.91992,3949.96997,3959.97998,59821800,3959.97998
2009-12-28,3939.65991,3951.78003,3934.36011,3947.1499,000,3947.1499
2009-12-24,3909.42993,3922.92993,3909.42993,3912.72998,17477000,3912.72998
2009-12-23,3923.31006,3930.76001,3898.82007,3910.75,76481400,3910.75
2009-12-22,3878.86011,3918.66992,3876.82007,3898.37988,90655800,3898.37988
2009-12-21,3807.84009,3873.87988,3802.12988,3872.06006,103573400,3872.06006
2009-12-18,3833.71997,3871.00,3794.43994,3794.43994,197904800,3794.43994
2009-12-17,3847.98999,3864.05005,3820.87988,3830.82007,121823200,3830.82007
2009-12-16,3837.11011,3878.19995,3836.28003,3875.82007,123995400,3875.82007
2009-12-15,3834.53003,3843.12988,3793.6499,3834.09009,100388200,3834.09009
2009-12-14,3839.75,3846.75,3811.62012,3830.43994,91276000,3830.43994
2009-12-11,3795.06006,3836.87988,3795.06006,3803.71997,112992000,3803.71997
2009-12-10,3756.8999,3805.16992,3753.12012,3798.37988,122146400,3798.37988
2009-12-09,3776.53003,3799.87012,3734.70996,3757.38989,129175800,3757.38989
2009-12-08,3829.11011,3854.08008,3761.86011,3785.30005,134663200,3785.30005
2009-12-07,3836.05005,3853.97998,3803.62012,3840.05005,85572200,3840.05005
2009-12-04,3782.65991,3876.22998,3772.34009,3846.62012,132759200,3846.62012
2009-12-03,3828.61011,3841.11011,3788.80005,3799.11011,123330800,3799.11011
2009-12-02,3774.66992,3811.6001,3764.84009,3795.91992,113244200,3795.91992
2009-12-01,3720.28003,3775.73999,3714.78003,3775.73999,114080000,3775.73999
2009-11-30,3732.62988,3732.62988,3669.27002,3680.1499,138362800,3680.1499
2009-11-27,3613.28003,3748.08008,3610.81006,3721.44995,159708500,3721.44995
2009-11-26,3787.71997,3792.8999,3672.78003,3679.22998,147904900,3679.22998
2009-11-25,3812.37012,3827.37988,3783.62012,3809.15991,137748000,3809.15991
2009-11-24,3779.57007,3818.72998,3770.67993,3784.62012,140565400,3784.62012
2009-11-23,3766.37988,3828.68994,3765.31006,3813.16992,132410000,3813.16992
2009-11-20,3772.37012,3788.07007,3714.41992,3729.36011,151641300,3729.36011
2009-11-19,3818.6499,3824.29004,3751.00,3760.21997,138304200,3760.21997
2009-11-18,3850.27002,3862.16992,3815.04004,3828.15991,121749200,3828.15991
2009-11-17,3850.28003,3859.42993,3821.82007,3829.06006,116490600,3829.06006
2009-11-16,3837.23999,3868.15991,3830.26001,3863.15991,126986600,3863.15991
2009-11-13,3794.62988,3810.69995,3764.51001,3806.01001,103069400,3806.01001
2009-11-12,3799.94995,3843.76001,3791.29004,3808.07007,125120000,3808.07007
2009-11-11,3818.16992,3843.87988,3803.11011,3814.38989,130641000,3814.38989
2009-11-10,3788.80005,3802.8999,3775.26001,3785.59009,129227800,3785.59009
2009-11-09,3737.42993,3786.47998,3737.37012,3785.48999,144337600,3785.48999
2009-11-06,3703.34009,3725.8999,3658.03003,3707.29004,131920100,3707.29004
2009-11-05,3637.12012,3728.76001,3617.09009,3708.72998,138739600,3708.72998
2009-11-04,3616.19995,3682.50,3611.96997,3670.33008,155873400,3670.33008
2009-11-03,3602.84009,3607.86011,3549.6499,3584.25,156080000,3584.25
