Date,Open,High,Low,Close,Volume,Adj Close
1996-05-17,2529.8999,2540.00,2526.00,2537.30005,000,2537.30005
1996-05-15,2529.1001,2533.80005,2524.19995,2528.80005,000,2528.80005
1996-05-14,2511.1001,2520.6001,2509.3999,2519.69995,000,2519.69995
1996-05-13,2495.1001,2500.3999,2492.50,2496.19995,000,2496.19995
1996-05-10,2466.8999,2468.8999,2463.00,2468.80005,000,2468.80005
1996-05-09,2475.19995,2476.00,2466.6001,2469.3999,000,2469.3999
1996-05-08,2483.8999,2484.1001,2472.6001,2472.6001,000,2472.6001
1996-05-07,2469.19995,2481.3999,2469.19995,2479.50,000,2479.50
1996-05-06,2464.50,2474.6001,2464.50,2468.8999,000,2468.8999
1996-05-03,2466.30005,2466.3999,2455.19995,2457.50,000,2457.50
1996-05-02,2490.69995,2503.80005,2487.1001,2502.30005,000,2502.30005
1996-04-30,2497.19995,2505.30005,2487.30005,2505.30005,000,2505.30005
1996-04-29,2527.1001,2527.1001,2506.50,2506.50,000,2506.50
1996-04-26,2532.80005,2538.19995,2529.8999,2537.19995,000,2537.19995
1996-04-25,2535.69995,2535.69995,2526.30005,2532.3999,000,2532.3999
1996-04-24,2547.6001,2547.6001,2534.3999,2538.30005,000,2538.30005
1996-04-23,2551.8999,2554.80005,2547.50,2550.19995,000,2550.19995
1996-04-22,2550.19995,2551.3999,2542.50,2545.8999,000,2545.8999
1996-04-19,2522.3999,2538.6001,2521.50,2536.50,000,2536.50
1996-04-18,2522.1001,2536.30005,2519.1001,2535.50,000,2535.50
1996-04-17,2533.30005,2539.6001,2522.50,2524.19995,000,2524.19995
1996-04-16,2541.30005,2542.19995,2532.69995,2538.3999,000,2538.3999
1996-04-15,2536.19995,2547.69995,2536.19995,2545.8999,000,2545.8999
1996-04-12,2513.69995,2522.00,2507.50,2511.80005,000,2511.80005
1996-04-11,2517.3999,2517.3999,2506.00,2509.69995,000,2509.69995
1996-04-10,2515.19995,2530.80005,2515.19995,2530.00,000,2530.00
1996-04-09,2490.00,2503.6001,2487.1001,2503.30005,000,2503.30005
1996-04-04,2494.3999,2503.3999,2492.6001,2495.19995,000,2495.19995
1996-04-03,2499.69995,2500.80005,2490.6001,2494.3999,000,2494.3999
1996-04-02,2491.50,2501.19995,2490.8999,2501.19995,000,2501.19995
1996-04-01,2495.3999,2499.3999,2487.3999,2489.1001,000,2489.1001
1996-03-29,2500.69995,2500.69995,2476.6001,2485.8999,000,2485.8999
1996-03-28,2523.50,2523.50,2503.50,2508.3999,000,2508.3999
1996-03-27,2519.69995,2526.30005,2516.30005,2525.3999,000,2525.3999
1996-03-26,2508.30005,2513.50,2496.6001,2499.30005,000,2499.30005
1996-03-25,2504.69995,2510.30005,2500.6001,2510.30005,000,2510.30005
1996-03-22,2498.8999,2509.3999,2496.00,2504.19995,000,2504.19995
1996-03-21,2498.30005,2504.19995,2492.19995,2504.1001,000,2504.1001
1996-03-20,2485.3999,2490.50,2478.69995,2485.8999,000,2485.8999
1996-03-19,2488.50,2494.30005,2486.69995,2493.30005,000,2493.30005
1996-03-18,2452.30005,2467.6001,2449.80005,2463.19995,000,2463.19995
1996-03-15,2450.50,2471.00,2450.50,2458.19995,000,2458.19995
1996-03-14,2430.30005,2432.69995,2424.1001,2426.50,000,2426.50
1996-03-13,2430.00,2432.1001,2417.1001,2426.3999,000,2426.3999
1996-03-12,2426.80005,2445.80005,2426.80005,2436.00,000,2436.00
1996-03-11,2427.50,2427.50,2400.50,2407.80005,000,2407.80005
1996-03-08,2478.50,2478.50,2457.30005,2469.1001,000,2469.1001
1996-03-07,2479.50,2483.80005,2478.00,2480.8999,000,2480.8999
1996-03-06,2474.19995,2474.19995,2464.30005,2466.00,000,2466.00
1996-03-05,2496.50,2502.3999,2478.1001,2479.00,000,2479.00
1996-03-04,2494.1001,2497.1001,2485.80005,2488.00,000,2488.00
1996-03-01,2494.69995,2501.19995,2487.00,2501.19995,000,2501.19995
1996-02-29,2480.8999,2484.50,2471.8999,2473.6001,000,2473.6001
1996-02-28,2463.30005,2473.8999,2463.30005,2472.50,000,2472.50
1996-02-27,2436.80005,2446.69995,2434.3999,2444.8999,000,2444.8999
1996-02-26,2448.30005,2454.19995,2441.00,2442.30005,000,2442.30005
1996-02-23,2437.6001,2453.1001,2437.6001,2451.80005,000,2451.80005
1996-02-22,2408.69995,2423.8999,2408.69995,2412.00,000,2412.00
1996-02-21,2379.00,2391.1001,2375.1001,2391.1001,000,2391.1001
1996-02-20,2397.3999,2397.6001,2381.1001,2382.6001,000,2382.6001
1996-02-19,2404.80005,2404.80005,2395.69995,2398.6001,000,2398.6001
1996-02-16,2425.00,2432.00,2425.00,2429.00,000,2429.00
1996-02-15,2417.69995,2423.00,2412.69995,2423.00,000,2423.00
1996-02-14,2428.50,2431.80005,2423.3999,2427.1001,000,2427.1001
1996-02-13,2435.50,2438.50,2430.6001,2433.8999,000,2433.8999
1996-02-12,2420.80005,2432.3999,2420.80005,2428.1001,000,2428.1001
1996-02-09,2418.69995,2418.69995,2400.69995,2411.8999,000,2411.8999
1996-02-08,2439.00,2441.19995,2425.00,2430.19995,000,2430.19995
1996-02-07,2442.3999,2448.19995,2442.3999,2446.19995,000,2446.19995
1996-02-06,2424.6001,2433.19995,2419.69995,2428.30005,000,2428.30005
1996-02-05,2432.1001,2432.1001,2415.80005,2419.00,000,2419.00
1996-02-02,2462.3999,2463.1001,2451.69995,2452.1001,000,2452.1001
1996-02-01,2472.00,2473.19995,2459.30005,2459.30005,000,2459.30005
1996-01-31,2462.3999,2471.69995,2462.3999,2470.1001,000,2470.1001
1996-01-30,2442.30005,2445.50,2429.69995,2435.80005,000,2435.80005
1996-01-29,2447.69995,2450.1001,2435.1001,2446.1001,000,2446.1001
1996-01-26,2437.19995,2440.80005,2425.6001,2432.8999,000,2432.8999
1996-01-25,2432.50,2448.80005,2431.69995,2443.69995,000,2443.69995
1996-01-24,2411.00,2423.8999,2411.00,2423.1001,000,2423.1001
1996-01-23,2390.00,2390.00,2380.50,2384.50,000,2384.50
1996-01-22,2392.30005,2399.69995,2387.30005,2390.50,000,2390.50
1996-01-19,2389.1001,2404.3999,2389.1001,2398.80005,000,2398.80005
1996-01-18,2370.19995,2381.8999,2370.19995,2380.8999,000,2380.8999
1996-01-17,2377.19995,2377.80005,2365.80005,2371.30005,000,2371.30005
1996-01-16,2374.00,2378.1001,2369.1001,2376.8999,000,2376.8999
1996-01-15,2363.30005,2368.69995,2357.1001,2359.1001,000,2359.1001
1996-01-12,2348.1001,2359.3999,2346.1001,2356.50,000,2356.50
1996-01-11,2331.80005,2331.80005,2326.30005,2329.50,000,2329.50
1996-01-10,2351.30005,2353.3999,2337.30005,2338.19995,000,2338.19995
1996-01-09,2335.6001,2353.19995,2335.6001,2349.69995,000,2349.69995
1996-01-08,2327.8999,2328.1001,2315.50,2323.50,000,2323.50
1996-01-05,2321.6001,2331.8999,2318.50,2331.8999,000,2331.8999
1996-01-04,2326.19995,2331.6001,2322.30005,2324.30005,000,2324.30005
1996-01-03,2312.30005,2330.00,2312.30005,2329.19995,000,2329.19995
1996-01-02,2271.3999,2285.00,2271.3999,2284.8999,000,2284.8999
1995-12-29,2272.8999,2272.8999,2253.8999,2253.8999,000,2253.8999
1995-12-28,2277.69995,2279.69995,2274.00,2275.80005,000,2275.80005
1995-12-27,2278.6001,2280.80005,2277.50,2280.3999,000,2280.3999
1995-12-22,2275.6001,2281.6001,2274.69995,2280.3999,000,2280.3999
1995-12-21,2260.8999,2265.80005,2259.69995,2265.1001,000,2265.1001
1995-12-20,2251.50,2264.69995,2251.50,2262.1001,000,2262.1001
1995-12-19,2248.30005,2248.80005,2232.50,2235.6001,000,2235.6001
1995-12-18,2270.8999,2270.8999,2257.3999,2266.19995,000,2266.19995
1995-12-15,2279.00,2284.80005,2276.1001,2284.80005,000,2284.80005
1995-12-14,2282.80005,2289.19995,2282.80005,2285.8999,000,2285.8999
1995-12-13,2281.30005,2281.30005,2274.69995,2277.80005,000,2277.80005
1995-12-12,2281.30005,2289.8999,2281.30005,2289.80005,000,2289.80005
1995-12-11,2273.50,2279.3999,2272.80005,2272.80005,000,2272.80005
1995-12-08,2259.50,2267.6001,2257.8999,2267.50,000,2267.50
1995-12-07,2276.80005,2277.00,2263.1001,2263.1001,000,2263.1001
1995-12-06,2261.00,2268.00,2257.3999,2267.19995,000,2267.19995
1995-12-05,2262.8999,2265.8999,2258.19995,2261.00,000,2261.00
1995-12-04,2253.30005,2256.80005,2249.6001,2252.19995,000,2252.19995
1995-12-01,2259.3999,2263.30005,2253.19995,2260.69995,000,2260.69995
1995-11-30,2246.69995,2246.69995,2234.80005,2242.80005,000,2242.80005
1995-11-29,2247.00,2256.00,2242.19995,2245.6001,000,2245.6001
1995-11-28,2249.00,2249.80005,2239.30005,2241.50,000,2241.50
1995-11-27,2222.19995,2238.80005,2222.19995,2238.1001,000,2238.1001
1995-11-24,2194.1001,2200.30005,2194.1001,2198.19995,000,2198.19995
1995-11-23,2202.00,2203.19995,2191.3999,2192.30005,000,2192.30005
1995-11-22,2210.30005,2211.1001,2192.00,2193.30005,000,2193.30005
1995-11-21,2203.8999,2207.1001,2198.30005,2205.1001,000,2205.1001
1995-11-20,2215.6001,2220.50,2213.80005,2218.30005,000,2218.30005
1995-11-17,2200.8999,2208.3999,2197.50,2201.30005,000,2201.30005
1995-11-16,2202.30005,2207.00,2200.69995,2200.69995,000,2200.69995
1995-11-15,2188.3999,2192.19995,2183.69995,2186.19995,000,2186.19995
1995-11-14,2188.3999,2197.3999,2186.00,2197.30005,000,2197.30005
1995-11-13,2171.50,2180.8999,2171.50,2175.30005,000,2175.30005
1995-11-10,2175.80005,2176.19995,2164.30005,2172.19995,000,2172.19995
1995-11-09,2195.30005,2198.00,2191.8999,2192.80005,000,2192.80005
1995-11-08,2182.80005,2182.80005,2168.80005,2172.30005,000,2172.30005
1995-11-07,2163.30005,2180.69995,2155.30005,2175.00,000,2175.00
1995-11-06,2175.50,2175.50,2161.50,2165.80005,000,2165.80005
1995-11-03,2192.69995,2193.80005,2180.30005,2181.69995,000,2181.69995
1995-11-02,2177.1001,2188.30005,2177.1001,2184.00,000,2184.00
1995-11-01,2157.8999,2166.50,2154.30005,2163.19995,000,2163.19995
1995-10-31,2160.50,2168.6001,2155.3999,2167.8999,000,2167.8999
1995-10-30,2136.00,2147.50,2136.00,2146.1001,000,2146.1001
1995-10-27,2126.69995,2132.8999,2096.1001,2096.1001,000,2096.1001
1995-10-26,2139.8999,2141.8999,2130.30005,2131.80005,000,2131.80005
1995-10-25,2128.3999,2150.1001,2128.3999,2150.1001,000,2150.1001
1995-10-24,2122.00,2129.19995,2108.80005,2113.6001,000,2113.6001
1995-10-23,2137.1001,2137.1001,2107.3999,2107.3999,000,2107.3999
1995-10-20,2181.19995,2183.19995,2166.8999,2170.50,000,2170.50
1995-10-19,2192.80005,2192.80005,2178.30005,2179.6001,000,2179.6001
1995-10-18,2191.80005,2194.80005,2176.3999,2194.80005,000,2194.80005
1995-10-17,2202.19995,2207.50,2197.19995,2201.00,000,2201.00
1995-10-16,2200.00,2201.00,2191.3999,2191.3999,000,2191.3999
1995-10-13,2176.00,2197.1001,2176.00,2196.80005,000,2196.80005
1995-10-12,2161.80005,2166.19995,2157.1001,2158.1001,000,2158.1001
1995-10-11,2139.69995,2148.69995,2138.3999,2145.30005,000,2145.30005
1995-10-10,2168.8999,2168.8999,2137.30005,2138.80005,000,2138.80005
1995-10-09,2162.80005,2176.00,2158.69995,2168.69995,000,2168.69995
1995-10-06,2175.8999,2177.50,2171.3999,2171.3999,000,2171.3999
1995-10-05,2212.80005,2214.50,2207.00,2208.80005,000,2208.80005
1995-10-04,2210.19995,2219.30005,2210.19995,2217.80005,000,2217.80005
1995-10-02,2205.3999,2207.69995,2200.8999,2205.00,000,2205.00
1995-09-29,2177.1001,2190.3999,2177.1001,2187.00,000,2187.00
1995-09-28,2190.19995,2190.69995,2163.19995,2171.8999,000,2171.8999
1995-09-27,2215.80005,2215.80005,2181.19995,2185.3999,000,2185.3999
1995-09-26,2216.69995,2231.8999,2216.69995,2227.8999,000,2227.8999
1995-09-25,2209.00,2210.6001,2202.1001,2208.3999,000,2208.3999
1995-09-22,2268.1001,2268.1001,2209.30005,2211.80005,000,2211.80005
1995-09-21,2285.8999,2291.00,2279.3999,2287.30005,000,2287.30005
1995-09-20,2316.6001,2317.50,2302.19995,2305.1001,000,2305.1001
1995-09-19,2310.19995,2315.30005,2309.1001,2311.30005,000,2311.30005
1995-09-18,2306.19995,2306.19995,2295.3999,2301.3999,000,2301.3999
1995-09-15,2302.30005,2320.19995,2302.30005,2317.00,000,2317.00
1995-09-14,2299.30005,2308.00,2298.30005,2300.00,000,2300.00
1995-09-13,2275.3999,2295.50,2275.30005,2295.50,000,2295.50
1995-09-12,2269.30005,2274.69995,2269.30005,2270.80005,000,2270.80005
1995-09-11,2264.50,2264.50,2256.6001,2260.80005,000,2260.80005
1995-09-08,2276.1001,2278.8999,2271.3999,2273.69995,000,2273.69995
1995-09-07,2266.1001,2268.00,2255.50,2268.00,000,2268.00
1995-09-06,2272.80005,2282.00,2272.80005,2277.1001,000,2277.1001
1995-09-05,2262.80005,2267.00,2261.00,2264.80005,000,2264.80005
1995-09-04,2239.50,2252.3999,2239.50,2250.30005,000,2250.30005
1995-09-01,2233.3999,2237.8999,2232.3999,2233.1001,000,2233.1001
1995-08-31,2242.69995,2243.8999,2238.30005,2238.30005,000,2238.30005
1995-08-30,2241.30005,2244.19995,2239.80005,2240.1001,000,2240.1001
1995-08-29,2237.3999,2237.3999,2230.80005,2231.6001,000,2231.6001
1995-08-28,2248.3999,2248.3999,2241.1001,2241.1001,000,2241.1001
1995-08-25,2258.1001,2258.1001,2246.30005,2249.30005,000,2249.30005
1995-08-24,2264.30005,2264.69995,2254.30005,2262.8999,000,2262.8999
1995-08-23,2263.80005,2264.19995,2258.1001,2263.3999,000,2263.3999
1995-08-22,2265.69995,2269.00,2256.8999,2258.8999,000,2258.8999
1995-08-21,2263.00,2277.3999,2263.00,2269.3999,000,2269.3999
1995-08-18,2262.8999,2264.3999,2255.3999,2263.50,000,2263.50
1995-08-17,2252.3999,2260.3999,2252.3999,2260.30005,000,2260.30005
1995-08-16,2247.30005,2254.8999,2247.30005,2252.8999,000,2252.8999
1995-08-15,2219.8999,2231.50,2219.8999,2227.6001,000,2227.6001
1995-08-14,2222.3999,2222.3999,2208.19995,2208.50,000,2208.50
1995-08-11,2228.00,2235.69995,2223.8999,2232.8999,000,2232.8999
1995-08-10,2224.69995,2225.69995,2214.8999,2218.69995,000,2218.69995
1995-08-09,2234.19995,2234.19995,2218.6001,2221.80005,000,2221.80005
1995-08-08,2246.19995,2246.80005,2234.8999,2237.69995,000,2237.69995
1995-08-07,2240.8999,2249.80005,2240.8999,2243.3999,000,2243.3999
1995-08-04,2238.50,2241.3999,2235.80005,2236.00,000,2236.00
1995-08-03,2245.6001,2245.8999,2234.69995,2240.69995,000,2240.69995
1995-08-02,2232.19995,2241.80005,2232.19995,2241.50,000,2241.50
1995-08-01,2222.30005,2226.1001,2220.00,2220.00,000,2220.00
1995-07-31,2219.00,2219.00,2212.00,2218.69995,000,2218.69995
1995-07-28,2235.6001,2241.8999,2223.3999,2230.00,000,2230.00
1995-07-27,2233.50,2239.30005,2231.00,2234.3999,000,2234.3999
1995-07-26,2236.19995,2243.6001,2236.19995,2240.80005,000,2240.80005
1995-07-25,2227.6001,2234.19995,2226.19995,2229.1001,000,2229.1001
1995-07-24,2204.19995,2206.6001,2196.80005,2197.50,000,2197.50
1995-07-21,2193.30005,2203.69995,2193.30005,2201.8999,000,2201.8999
1995-07-20,2181.19995,2184.50,2173.1001,2184.30005,000,2184.30005
1995-07-19,2178.8999,2183.50,2178.00,2182.8999,000,2182.8999
1995-07-18,2196.19995,2197.69995,2191.8999,2193.00,000,2193.00
1995-07-17,2200.00,2205.19995,2196.30005,2199.6001,000,2199.6001
1995-07-14,2193.19995,2196.6001,2184.19995,2184.8999,000,2184.8999
1995-07-13,2206.80005,2217.3999,2206.19995,2214.3999,000,2214.3999
1995-07-12,2194.3999,2200.8999,2186.80005,2199.1001,000,2199.1001
1995-07-11,2176.80005,2202.30005,2173.50,2201.8999,000,2201.8999
1995-07-10,2173.8999,2181.1001,2172.80005,2179.30005,000,2179.30005
1995-07-07,2141.80005,2156.19995,2139.3999,2153.3999,000,2153.3999
1995-07-06,2117.1001,2122.1001,2114.30005,2121.19995,000,2121.19995
1995-07-05,2114.00,2114.00,2104.1001,2105.69995,000,2105.69995
1995-07-04,2106.6001,2115.3999,2106.6001,2114.8999,000,2114.8999
1995-07-03,2083.3999,2092.30005,2081.80005,2092.30005,000,2092.30005
1995-06-30,2091.3999,2091.3999,2081.69995,2083.8999,000,2083.8999
1995-06-29,2100.3999,2110.19995,2100.00,2106.6001,000,2106.6001
1995-06-28,2104.6001,2104.6001,2092.19995,2096.3999,000,2096.3999
1995-06-27,2124.69995,2126.69995,2119.30005,2122.3999,000,2122.3999
1995-06-26,2141.50,2143.3999,2128.1001,2130.3999,000,2130.3999
1995-06-23,2150.69995,2152.8999,2134.3999,2139.80005,000,2139.80005
1995-06-22,2143.3999,2149.8999,2134.50,2148.69995,000,2148.69995
1995-06-21,2144.80005,2152.8999,2143.69995,2143.69995,000,2143.69995
1995-06-20,2151.00,2155.80005,2135.80005,2136.69995,000,2136.69995
1995-06-19,2128.50,2143.30005,2128.50,2141.80005,000,2141.80005
1995-06-16,2128.6001,2128.6001,2118.19995,2120.00,000,2120.00
1995-06-14,2130.19995,2135.69995,2127.8999,2128.00,000,2128.00
1995-06-13,2125.50,2130.8999,2113.6001,2115.1001,000,2115.1001
1995-06-12,2106.3999,2119.6001,2104.50,2119.6001,000,2119.6001
1995-06-09,2125.69995,2125.69995,2119.00,2121.80005,000,2121.80005
1995-06-08,2141.80005,2144.1001,2127.00,2131.00,000,2131.00
1995-06-07,2142.1001,2144.69995,2136.00,2141.1001,000,2141.1001
1995-06-06,2147.8999,2154.1001,2143.50,2146.3999,000,2146.3999
1995-06-02,2129.1001,2136.30005,2129.1001,2136.30005,000,2136.30005
1995-06-01,2118.30005,2134.3999,2118.30005,2126.3999,000,2126.3999
1995-05-31,2087.6001,2092.19995,2084.69995,2092.19995,000,2092.19995
1995-05-30,2074.30005,2093.3999,2074.30005,2087.69995,000,2087.69995
1995-05-29,2069.00,2071.00,2062.69995,2067.3999,000,2067.3999
1995-05-26,2086.00,2086.00,2071.50,2077.8999,000,2077.8999
1995-05-24,2105.1001,2110.69995,2104.30005,2105.1001,000,2105.1001
1995-05-23,2085.19995,2087.00,2079.69995,2080.3999,000,2080.3999
1995-05-22,2074.3999,2083.3999,2070.8999,2083.19995,000,2083.19995
1995-05-19,2072.30005,2077.69995,2062.80005,2065.1001,000,2065.1001
1995-05-18,2092.50,2095.1001,2086.3999,2087.1001,000,2087.1001
1995-05-17,2103.19995,2107.6001,2093.6001,2095.30005,000,2095.30005
1995-05-16,2088.69995,2110.6001,2088.69995,2110.50,000,2110.50
1995-05-15,2094.30005,2097.69995,2086.30005,2086.69995,000,2086.69995
1995-05-12,2100.6001,2101.80005,2090.3999,2096.8999,000,2096.8999
1995-05-11,2062.1001,2079.3999,2059.1001,2078.1001,000,2078.1001
1995-05-10,2057.3999,2064.00,2055.30005,2059.1001,000,2059.1001
1995-05-09,2038.69995,2041.90002,2034.40002,2039.59998,000,2039.59998
1995-05-08,2020.59998,2025.00,2015.90002,2024.80005,000,2024.80005
1995-05-05,2033.50,2033.50,2023.30005,2023.80005,000,2023.80005
1995-05-04,2051.1001,2052.1001,2041.09998,2044.80005,000,2044.80005
1995-05-03,2032.50,2032.50,2022.09998,2028.69995,000,2028.69995
1995-05-02,2029.59998,2040.90002,2029.59998,2035.90002,000,2035.90002
1995-04-28,2025.90002,2026.69995,2013.80005,2015.90002,000,2015.90002
1995-04-27,2022.40002,2026.09998,2014.80005,2026.09998,000,2026.09998
1995-04-26,2020.90002,2030.69995,2016.90002,2029.50,000,2029.50
1995-04-25,1992.90002,2011.40002,1992.90002,2007.00,000,2007.00
1995-04-24,1982.69995,1987.69995,1976.09998,1976.19995,000,1976.19995
1995-04-21,1970.59998,1980.50,1970.59998,1976.59998,000,1976.59998
1995-04-20,1948.69995,1959.30005,1948.59998,1956.00,000,1956.00
1995-04-19,1948.40002,1954.90002,1943.09998,1951.00,000,1951.00
1995-04-18,1968.40002,1970.69995,1965.30005,1965.30005,000,1965.30005
1995-04-13,1985.30005,1988.09998,1983.19995,1986.50,000,1986.50
1995-04-12,1984.69995,1990.00,1983.09998,1988.50,000,1988.50
1995-04-11,1985.40002,1994.00,1985.09998,1993.69995,000,1993.69995
1995-04-10,1987.69995,1989.19995,1966.59998,1972.30005,000,1972.30005
1995-04-07,1982.19995,1987.69995,1978.80005,1981.90002,000,1981.90002
1995-04-06,1963.59998,1981.30005,1963.19995,1979.30005,000,1979.30005
1995-04-05,1960.69995,1969.90002,1956.09998,1969.80005,000,1969.80005
1995-04-04,1949.59998,1966.90002,1949.59998,1965.00,000,1965.00
1995-04-03,1915.09998,1930.80005,1914.09998,1930.80005,000,1930.80005
1995-03-31,1941.19995,1942.59998,1921.40002,1922.59998,000,1922.59998
1995-03-30,1925.00,1926.00,1905.19995,1918.50,000,1918.50
1995-03-29,1897.80005,1920.90002,1893.59998,1918.90002,000,1918.90002
1995-03-28,1939.90002,1940.00,1905.59998,1911.00,000,1911.00
1995-03-27,1941.69995,1949.40002,1940.30005,1946.90002,000,1946.90002
1995-03-24,1924.59998,1927.09998,1914.30005,1925.40002,000,1925.40002
1995-03-23,1978.30005,1980.09998,1936.09998,1936.09998,000,1936.09998
1995-03-22,1985.90002,1986.90002,1979.19995,1984.09998,000,1984.09998
1995-03-21,2001.50,2007.09998,1981.50,1983.00,000,1983.00
1995-03-20,1993.50,1996.90002,1985.59998,1991.80005,000,1991.80005
1995-03-17,2007.30005,2013.19995,2001.69995,2005.19995,000,2005.19995
1995-03-16,2010.90002,2013.69995,1992.09998,1992.09998,000,1992.09998
1995-03-15,2013.19995,2022.69995,2010.09998,2010.09998,000,2010.09998
1995-03-14,1996.90002,2004.69995,1987.09998,2000.50,000,2000.50
1995-03-13,2009.80005,2018.00,1999.50,1999.50,000,1999.50
1995-03-10,1983.80005,1995.80005,1975.90002,1994.00,000,1994.00
1995-03-09,2039.59998,2040.30005,1999.50,2001.59998,000,2001.59998
1995-03-08,2027.50,2033.69995,2017.00,2025.19995,000,2025.19995
1995-03-07,2067.50,2072.69995,2053.30005,2053.30005,000,2053.30005
1995-03-06,2092.30005,2092.30005,2065.80005,2070.30005,000,2070.30005
1995-03-03,2109.00,2112.19995,2106.50,2109.50,000,2109.50
1995-03-02,2121.6001,2121.6001,2116.6001,2118.69995,000,2118.69995
1995-03-01,2114.50,2130.3999,2114.50,2126.19995,000,2126.19995
1995-02-28,2106.1001,2112.30005,2101.80005,2102.19995,000,2102.19995
1995-02-27,2107.1001,2108.30005,2099.19995,2099.30005,000,2099.30005
1995-02-24,2119.8999,2121.3999,2114.80005,2118.6001,000,2118.6001
1995-02-23,2104.19995,2121.8999,2104.19995,2118.19995,000,2118.19995
1995-02-22,2091.80005,2099.19995,2089.69995,2093.19995,000,2093.19995
1995-02-21,2095.6001,2101.80005,2093.8999,2097.00,000,2097.00
1995-02-20,2107.00,2107.00,2098.30005,2101.50,000,2101.50
1995-02-17,2108.19995,2117.00,2106.69995,2117.00,000,2117.00
1995-02-16,2145.69995,2145.69995,2114.69995,2115.69995,000,2115.69995
1995-02-15,2124.8999,2137.8999,2123.30005,2135.00,000,2135.00
1995-02-14,2129.30005,2136.30005,2129.30005,2133.19995,000,2133.19995
1995-02-13,2122.50,2124.80005,2115.00,2117.00,000,2117.00
1995-02-10,2123.69995,2131.80005,2122.1001,2130.19995,000,2130.19995
1995-02-09,2086.1001,2112.69995,2086.1001,2112.69995,000,2112.69995
1995-02-08,2083.80005,2088.50,2082.3999,2087.6001,000,2087.6001
1995-02-07,2094.6001,2097.19995,2090.8999,2092.50,000,2092.50
1995-02-06,2084.8999,2093.1001,2084.8999,2089.69995,000,2089.69995
1995-02-03,2055.6001,2061.00,2055.1001,2058.00,000,2058.00
1995-02-02,2044.80005,2051.80005,2043.59998,2045.30005,000,2045.30005
1995-02-01,2037.69995,2050.1001,2037.69995,2048.3999,000,2048.3999
